geo_id,date,axis,dimension,dimension_score,dimension_score_change,configured_weight,weighted_contribution,weighted_contribution_change,share_of_axis_change,share_of_absolute_change,aligned_contribution_activity,opposing_contribution_activity,integrated_demand_axis,axis_change,gross_component_activity,effective_component_count,component_cancellation,component_cancellation_rate,net_to_gross_ratio,axis_direction,dominant_dimension_by_absolute_change,source_role
alameda_county_ca__county,2017-06-30,demand,affordability,-0.1002927305252886,0.010335965397525002,0.1,-0.0100292730525288,0.0010335965397524991,-0.014267347136711142,0.008150350278615028,0.0,0.0010335965397524991,0.1566026419721897,-0.07244490022205768,0.12681621088905348,1.565826660352602,0.0543713106669958,0.42874101257104363,0.5712589874289564,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2017-06-30,demand,capital_markets,-0.0151537126995142,0.13958240300337288,0.1,-0.0015153712699514,0.0139582403003373,-0.1926738839801364,0.11006668786649694,0.0,0.0139582403003373,0.1566026419721897,-0.07244490022205768,0.12681621088905348,1.565826660352602,0.0543713106669958,0.42874101257104363,0.5712589874289564,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2017-07-31,demand,demand,0.4822983035483035,0.14577777777777778,0.65,0.3134938973063972,0.09475555555555551,2.1708893588642564,0.588389556021954,0.09475555555555551,0.0,0.2002509076788901,0.043648265706700384,0.1610422118913681,2.3813744512918875,0.11739394618466772,0.7289638213852678,0.2710361786147321,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2017-07-31,demand,price,-0.2866758147512864,0.050597888289858506,0.15,-0.0430013722126929,0.0075896832434787995,0.1738828134542289,0.04712853328541253,0.0075896832434787995,0.0,0.2002509076788901,0.043648265706700384,0.1610422118913681,2.3813744512918875,0.11739394618466772,0.7289638213852678,0.2710361786147321,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2017-07-31,demand,affordability,-0.3126255819652045,-0.21233285143991593,0.1,-0.0312625581965204,-0.0212332851439916,-0.4864634321709627,0.13184918969142467,0.0,0.0212332851439916,0.2002509076788901,0.043648265706700384,0.1610422118913681,2.3813744512918875,0.11739394618466772,0.7289638213852678,0.2710361786147321,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2017-07-31,demand,capital_markets,-0.3897905921829366,-0.3746368794834224,0.1,-0.0389790592182936,-0.0374636879483422,-0.8583087401475198,0.23263272100120888,0.0,0.0374636879483422,0.2002509076788901,0.043648265706700384,0.1610422118913681,2.3813744512918875,0.11739394618466772,0.7289638213852678,0.2710361786147321,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2017-08-31,demand,demand,0.2600760813260813,-0.2222222222222222,0.65,0.1690494528619528,-0.1444444444444444,1.4560410292322332,0.7453739119700022,0.1444444444444444,0.0,0.1010473539709224,-0.09920355370796768,0.193787899099771,1.6900899010807235,0.09458434539180333,0.4880817937094561,0.5119182062905439,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2017-08-31,demand,price,-0.201037037037037,0.08563877771424941,0.15,-0.0301555555555555,0.0128458166571374,-0.129489480739294,0.06628802271355332,0.0,0.0128458166571374,0.1010473539709224,-0.09920355370796768,0.193787899099771,1.6900899010807235,0.09458434539180333,0.4880817937094561,0.5119182062905439,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2017-08-31,demand,affordability,-0.3331384015594542,-0.020512819594249665,0.1,-0.0333138401559454,-0.002051281959425,0.020677504814630928,0.01058519117526995,0.002051281959425,0.0,0.1010473539709224,-0.09920355370796768,0.193787899099771,1.6900899010807235,0.09458434539180333,0.4880817937094561,0.5119182062905439,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2017-08-31,demand,capital_markets,-0.0453270317952944,0.3444635603876422,0.1,-0.0045327031795294,0.034446356038764205,-0.3472290533075691,0.1777528741411744,0.0,0.034446356038764205,0.1010473539709224,-0.09920355370796768,0.193787899099771,1.6900899010807235,0.09458434539180333,0.4880817937094561,0.5119182062905439,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2017-09-30,demand,demand,0.5803538591038592,0.3202777777777779,0.65,0.3772300084175085,0.20818055555555567,0.9792060893918906,0.9792060893918906,0.20818055555555567,0.0,0.3136487233974959,0.21260136942657348,0.21260136942657348,1.0427474624663844,0.0,0.0,1.0,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2017-09-30,demand,price,-0.188505928853755,0.012531108183281986,0.15,-0.0282758893280632,0.0018796662274923014,0.008841270555133866,0.008841270555133866,0.0018796662274923014,0.0,0.3136487233974959,0.21260136942657348,0.21260136942657348,1.0427474624663844,0.0,0.0,1.0,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2017-09-30,demand,affordability,-0.32537413111626,0.007764270443194166,0.1,-0.032537413111626,0.0007764270443193985,0.0036520321878150204,0.0036520321878150204,0.0007764270443193985,0.0,0.3136487233974959,0.21260136942657348,0.21260136942657348,1.0427474624663844,0.0,0.0,1.0,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2017-09-30,demand,capital_markets,-0.0276798258032331,0.017647205992061297,0.1,-0.0027679825803233,0.0017647205992061,0.008300607865160459,0.008300607865160459,0.0017647205992061,0.0,0.3136487233974959,0.21260136942657348,0.21260136942657348,1.0427474624663844,0.0,0.0,1.0,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2017-10-31,demand,demand,0.3871594146594146,-0.19319444444444456,0.65,0.2516536195286195,-0.125576388888889,0.8131486728113928,0.735018754164736,0.125576388888889,0.0,0.1592164613921737,-0.15443226200532217,0.17084787044868271,1.752192120837242,0.01641560844336054,0.0960831902689198,0.9039168097310802,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2017-10-31,demand,price,-0.1337872340425532,0.05471869481120181,0.15,-0.0200680851063829,0.008207804221680302,-0.05314824839771781,0.04804159513446008,0.0,0.008207804221680302,0.1592164613921737,-0.15443226200532217,0.17084787044868271,1.752192120837242,0.01641560844336054,0.0960831902689198,0.9039168097310802,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2017-10-31,demand,affordability,-0.4285637009942816,-0.10318956987802158,0.1,-0.0428563700994281,-0.010318956987802101,0.06681866116450771,0.060398511030323836,0.010318956987802101,0.0,0.1592164613921737,-0.15443226200532217,0.17084787044868271,1.752192120837242,0.01641560844336054,0.0960831902689198,0.9039168097310802,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2017-10-31,demand,capital_markets,-0.2951270293063462,-0.26744720350311313,0.1,-0.0295127029306346,-0.0267447203503113,0.17318091442181688,0.15654113967047992,0.0267447203503113,0.0,0.1592164613921737,-0.15443226200532217,0.17084787044868271,1.752192120837242,0.01641560844336054,0.0960831902689198,0.9039168097310802,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2017-11-30,demand,demand,0.4171594146594146,0.02999999999999997,0.65,0.2711536195286195,0.019500000000000017,0.31343314979323394,0.3134331497932348,0.019500000000000017,0.0,0.2214306847851486,0.06221422339297489,0.06221422339297472,3.5065769395271476,-1.6653345369377348e-16,-2.676774612163343e-15,1.0000000000000027,positive,capital_markets,incumbent_dimension_history
alameda_county_ca__county,2017-11-30,demand,price,-0.041719298245614,0.09206793579693918,0.15,-0.0062578947368421,0.013810190369540797,0.22197802393688992,0.22197802393689053,0.013810190369540797,0.0,0.2214306847851486,0.06221422339297489,0.06221422339297472,3.5065769395271476,-1.6653345369377348e-16,-2.676774612163343e-15,1.0000000000000027,positive,capital_markets,ma12_price_family_challenger
alameda_county_ca__county,2017-11-30,demand,affordability,-0.3599122807017543,0.0686514202925273,0.1,-0.0359912280701754,0.006865142029252702,0.1103468251285429,0.11034682512854319,0.006865142029252702,0.0,0.2214306847851486,0.06221422339297489,0.06221422339297472,3.5065769395271476,-1.6653345369377348e-16,-2.676774612163343e-15,1.0000000000000027,positive,capital_markets,ma12_price_family_challenger
alameda_county_ca__county,2017-11-30,demand,capital_markets,-0.0747381193645341,0.2203889099418121,0.1,-0.0074738119364534,0.022038890994181198,0.3542420011413304,0.3542420011413314,0.022038890994181198,0.0,0.2214306847851486,0.06221422339297489,0.06221422339297472,3.5065769395271476,-1.6653345369377348e-16,-2.676774612163343e-15,1.0000000000000027,positive,capital_markets,incumbent_dimension_history
alameda_county_ca__county,2017-12-31,demand,demand,0.4215694444444444,0.004410029785029801,0.65,0.2740201388888889,0.0028665193602693817,0.03170177696982289,0.031701776969822903,0.0028665193602693817,0.0,0.3118520943798864,0.09042140959473782,0.09042140959473778,2.2288788785914733,-4.163336342344337e-17,-4.604370094432402e-16,1.0000000000000004,positive,affordability,incumbent_dimension_history
alameda_county_ca__county,2017-12-31,demand,price,0.1361829697396199,0.1779022679852339,0.15,0.0204274454609429,0.026685340197785002,0.2951219220910927,0.2951219220910929,0.026685340197785002,0.0,0.3118520943798864,0.09042140959473782,0.09042140959473778,2.2288788785914733,-4.163336342344337e-17,-4.604370094432402e-16,1.0000000000000004,positive,affordability,ma12_price_family_challenger
alameda_county_ca__county,2017-12-31,demand,affordability,0.1784601008294782,0.5383723815312325,0.1,0.0178460100829478,0.053837238153123204,0.5954036593149541,0.5954036593149544,0.053837238153123204,0.0,0.3118520943798864,0.09042140959473782,0.09042140959473778,2.2288788785914733,-4.163336342344337e-17,-4.604370094432402e-16,1.0000000000000004,positive,affordability,ma12_price_family_challenger
alameda_county_ca__county,2017-12-31,demand,capital_markets,-0.0044150005289325,0.0703231188356016,0.1,-0.0004415000528932,0.0070323118835602,0.07777264162412983,0.07777264162412988,0.0070323118835602,0.0,0.3118520943798864,0.09042140959473782,0.09042140959473778,2.2288788785914733,-4.163336342344337e-17,-4.604370094432402e-16,1.0000000000000004,positive,affordability,incumbent_dimension_history
alameda_county_ca__county,2018-01-31,demand,demand,0.2149027777777777,-0.2066666666666667,0.65,0.1396868055555555,-0.1343333333333334,0.7923967473887942,0.7366884220703896,0.1343333333333334,0.0,0.1423242236812679,-0.16952787069861852,0.182347556047919,1.75445346110035,0.012819685349300475,0.07030357646214681,0.9296964235378532,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2018-01-31,demand,price,0.1789152542372881,0.042732284497668194,0.15,0.0268372881355932,0.0064098426746503,-0.037809963920596414,0.03515178823107375,0.0,0.0064098426746503,0.1423242236812679,-0.16952787069861852,0.182347556047919,1.75445346110035,0.012819685349300475,0.07030357646214681,0.9296964235378532,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2018-01-31,demand,affordability,-0.0269360306178239,-0.2053961314473021,0.1,-0.0026936030617823,-0.0205396131447301,0.12115773683753038,0.1126399146217924,0.0205396131447301,0.0,0.1423242236812679,-0.16952787069861852,0.182347556047919,1.75445346110035,0.012819685349300475,0.07030357646214681,0.9296964235378532,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2018-01-31,demand,capital_markets,-0.2150626694809848,-0.21064766895205228,0.1,-0.0215062669480984,-0.0210647668952052,0.12425547969427105,0.11551987507674413,0.0210647668952052,0.0,0.1423242236812679,-0.16952787069861852,0.182347556047919,1.75445346110035,0.012819685349300475,0.07030357646214681,0.9296964235378532,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2018-02-28,demand,demand,0.5362916666666665,0.32138888888888884,0.65,0.3485895833333332,0.2089027777777777,1.2465267462009053,0.8188803930334716,0.2089027777777777,0.0,0.3099121061029327,0.16758788242166478,0.25510780274505707,1.458969134906288,0.08751992032339229,0.34307033882007776,0.6569296611799222,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2018-02-28,demand,price,0.1952156862745098,0.0163004320372217,0.15,0.0292823529411764,0.0024450648055831976,0.014589747004686265,0.009584437556489333,0.0024450648055831976,0.0,0.3099121061029327,0.16758788242166478,0.25510780274505707,1.458969134906288,0.08751992032339229,0.34307033882007776,0.6569296611799222,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2018-02-28,demand,affordability,-0.258015873015873,-0.23107984239804907,0.1,-0.0258015873015872,-0.0231079842398049,-0.13788577017557466,0.0905812522829729,0.0,0.0231079842398049,0.3099121061029327,0.16758788242166478,0.25510780274505707,1.458969134906288,0.08751992032339229,0.34307033882007776,0.6569296611799222,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2018-02-28,demand,capital_markets,-0.4215824286998972,-0.2065197592189124,0.1,-0.0421582428699897,-0.020651975921891295,-0.1232307230300174,0.08095391712706618,0.0,0.020651975921891295,0.3099121061029327,0.16758788242166478,0.25510780274505707,1.458969134906288,0.08751992032339229,0.34307033882007776,0.6569296611799222,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2018-03-31,demand,demand,0.4674027777777778,-0.06888888888888872,0.65,0.3038118055555556,-0.04477777777777758,0.6514607082134323,0.4152469367816131,0.04477777777777758,0.0,0.2411776801993716,-0.06873442590356107,0.10783409535740208,3.4854086203433754,0.03909966945384101,0.3625909720320854,0.6374090279679145,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2018-03-31,demand,price,0.0577906683480453,-0.1374250179264645,0.15,0.0086686002522067,-0.0206137526889697,0.29990434077229583,0.1911617343350273,0.0206137526889697,0.0,0.2411776801993716,-0.06873442590356107,0.10783409535740208,3.4854086203433754,0.03909966945384101,0.3625909720320854,0.6374090279679145,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2018-03-31,demand,affordability,-0.4869431746532156,-0.22892730163734265,0.1,-0.0486943174653215,-0.022892730163734297,0.3330606150090539,0.21229584286731687,0.022892730163734297,0.0,0.2411776801993716,-0.06873442590356107,0.10783409535740208,3.4854086203433754,0.03909966945384101,0.3625909720320854,0.6374090279679145,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2018-03-31,demand,capital_markets,-0.2260840814306919,0.1954983472692053,0.1,-0.0226084081430692,0.019549834726920498,-0.2844256639947819,0.18129548601604265,0.0,0.019549834726920498,0.2411776801993716,-0.06873442590356107,0.10783409535740208,3.4854086203433754,0.03909966945384101,0.3625909720320854,0.6374090279679145,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2018-04-30,demand,demand,0.3408749999999999,-0.1265277777777779,0.65,0.2215687499999999,-0.0822430555555557,1.0730024688433915,0.8500751827611495,0.0822430555555557,0.0,0.1645300880981093,-0.07664759210126232,0.09674797855928469,1.365734632205586,0.020100386458022368,0.20776027321031174,0.7922397267896882,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2018-04-30,demand,price,0.1120073037127206,0.054216635364675296,0.15,0.016801095556908,0.0081324953047013,-0.10610242385640925,0.08405855528772538,0.0,0.0081324953047013,0.1645300880981093,-0.07664759210126232,0.09674797855928469,1.365734632205586,0.020100386458022368,0.20776027321031174,0.7922397267896882,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2018-04-30,demand,affordability,-0.5314904724003934,-0.04454729774717775,0.1,-0.0531490472400393,-0.004454729774717801,0.05811963106202309,0.04604468063369466,0.004454729774717801,0.0,0.1645300880981093,-0.07664759210126232,0.09674797855928469,1.365734632205586,0.020100386458022368,0.20776027321031174,0.7922397267896882,negative,demand,ma12_price_family_challenger
