geo_id,date,reported_axis_score,affordability,price,capital_markets,demand,affordability_configured_weight,affordability_level_contribution,capital_markets_configured_weight,capital_markets_level_contribution,demand_configured_weight,demand_level_contribution,price_configured_weight,price_level_contribution,available_dimension_count,complete_dimension_coverage,reconstructed_axis_score,axis_reconstruction_residual,absolute_reconstruction_residual,axis_change,reconstructed_axis_change,axis_change_reconstruction_residual,absolute_axis_change,affordability_score_change,affordability_change_contribution,affordability_absolute_change_contribution,affordability_aligned_with_axis,affordability_opposes_axis,affordability_directional_contribution,affordability_aligned_magnitude,affordability_opposing_magnitude,capital_markets_score_change,capital_markets_change_contribution,capital_markets_absolute_change_contribution,capital_markets_aligned_with_axis,capital_markets_opposes_axis,capital_markets_directional_contribution,capital_markets_aligned_magnitude,capital_markets_opposing_magnitude,demand_score_change,demand_change_contribution,demand_absolute_change_contribution,demand_aligned_with_axis,demand_opposes_axis,demand_directional_contribution,demand_aligned_magnitude,demand_opposing_magnitude,price_score_change,price_change_contribution,price_absolute_change_contribution,price_aligned_with_axis,price_opposes_axis,price_directional_contribution,price_aligned_magnitude,price_opposing_magnitude,gross_component_activity,aligned_component_activity,opposing_component_activity,cross_dimension_cancellation_amount,cross_dimension_cancellation_rate,axis_change_material,affordability_absolute_activity_share,affordability_aligned_activity_share,affordability_opposing_activity_share,affordability_net_axis_change_ratio,capital_markets_absolute_activity_share,capital_markets_aligned_activity_share,capital_markets_opposing_activity_share,capital_markets_net_axis_change_ratio,demand_absolute_activity_share,demand_aligned_activity_share,demand_opposing_activity_share,demand_net_axis_change_ratio,price_absolute_activity_share,price_aligned_activity_share,price_opposing_activity_share,price_net_axis_change_ratio,dominant_absolute_dimension,dominant_aligned_dimension
district_of_columbia_dc__county,2019-05-31,0.0347189358159234,0.4392587412587413,-0.4233566433566434,,,0.1,0.043925874125874134,0.1,,0.65,,0.15,-0.06350349650349651,2,False,,,,-0.07640097415988961,,,0.07640097415988961,0.09285919485919492,0.009285919485919492,0.009285919485919492,False,True,-0.009285919485919492,0.0,0.009285919485919492,,,,False,True,,,,,,,False,True,,,,-0.2066232686232687,-0.030993490293490307,0.030993490293490307,True,False,0.030993490293490307,0.030993490293490307,0.0,,,,,,True,,,,-0.12154189901409117,,,,,,,,,,,,0.4056687841260778,price,price
district_of_columbia_dc__county,2019-06-30,0.1104241365141669,0.5808028478526754,-0.4426346018077501,,,0.1,0.05808028478526755,0.1,,0.65,,0.15,-0.06639519027116252,2,False,,,,0.07570520069824349,,,0.07570520069824349,0.14154410659393413,0.014154410659393414,0.014154410659393414,True,False,0.014154410659393414,0.014154410659393414,0.0,,,,False,True,,,,,,,False,True,,,,-0.01927795845110669,-0.0028916937676660035,0.0028916937676660035,False,True,-0.0028916937676660035,0.0,0.0028916937676660035,,,,,,True,,,,0.1869674808182871,,,,,,,,,,,,-0.03819676509665599,affordability,affordability
district_of_columbia_dc__county,2019-07-31,0.1896336525275785,0.5812690985485103,-0.4682872421695951,,,0.1,0.05812690985485103,0.1,,0.65,,0.15,-0.07024308632543927,2,False,,,,0.0792095160134116,,,0.0792095160134116,0.0004662506958348356,4.662506958348356e-05,4.662506958348356e-05,True,False,4.662506958348356e-05,4.662506958348356e-05,0.0,,,,False,True,,,,,,,False,True,,,,-0.025652640361845003,-0.00384789605427675,0.00384789605427675,False,True,-0.00384789605427675,0.0,0.00384789605427675,,,,,,True,,,,0.0005886296486850027,,,,,,,,,,,,-0.04857870932610208,price,affordability
district_of_columbia_dc__county,2019-08-31,0.1812525399934242,0.540901771336554,-0.4223311449688261,,,0.1,0.05409017713365541,0.1,,0.65,,0.15,-0.06334967174532391,2,False,,,,-0.0083811125341543,,,0.0083811125341543,-0.04036732721195624,-0.004036732721195624,0.004036732721195624,True,False,0.004036732721195624,0.004036732721195624,0.0,,,,False,True,,,,,,,False,True,,,,0.045956097200768986,0.006893414580115348,0.006893414580115348,False,True,-0.006893414580115348,0.0,0.006893414580115348,,,,,,False,,,,,,,,,,,,,,,,,price,affordability
district_of_columbia_dc__county,2019-09-30,0.3290246069945896,0.3800357253120451,-0.2159452211881974,,,0.1,0.03800357253120451,0.1,,0.65,,0.15,-0.032391783178229605,2,False,,,,0.14777206700116538,,,0.14777206700116538,-0.16086604602450894,-0.016086604602450896,0.016086604602450896,False,True,-0.016086604602450896,0.0,0.016086604602450896,,,,False,True,,,,,,,False,True,,,,0.20638592378062873,0.03095788856709431,0.03095788856709431,True,False,0.03095788856709431,0.03095788856709431,0.0,,,,,,True,,,,-0.10886092973392618,,,,,,,,,,,,0.20949756740460404,price,price
district_of_columbia_dc__county,2019-10-31,0.0856618200283991,0.3795702528423553,-0.3222925504836246,,,0.1,0.03795702528423553,0.1,,0.65,,0.15,-0.04834388257254369,2,False,,,,-0.24336278696619046,,,0.24336278696619046,-0.0004654724696898094,-4.654724696898094e-05,4.654724696898094e-05,True,False,4.654724696898094e-05,4.654724696898094e-05,0.0,,,,False,True,,,,,,,False,True,,,,-0.1063473292954272,-0.01595209939431408,0.01595209939431408,True,False,0.01595209939431408,0.01595209939431408,0.0,,,,,,True,,,,0.00019126690464572787,,,,,,,,,,,,0.06554863869359882,price,price
district_of_columbia_dc__county,2019-11-30,0.3244244845693639,0.2584656084656085,-0.1357742504409171,,,0.1,0.025846560846560854,0.1,,0.65,,0.15,-0.020366137566137563,2,False,,,,0.2387626645409648,,,0.2387626645409648,-0.12110464437674678,-0.012110464437674679,0.012110464437674679,False,True,-0.012110464437674679,0.0,0.012110464437674679,,,,False,True,,,,,,,False,True,,,,0.1865183000427075,0.027977745006406124,0.027977745006406124,True,False,0.027977745006406124,0.027977745006406124,0.0,,,,,,True,,,,-0.05072176783148972,,,,,,,,,,,,0.11717805654495847,price,price
district_of_columbia_dc__county,2019-12-31,0.1277577781000157,0.884790000196537,-0.177101118295631,,,0.1,0.0884790000196537,0.1,,0.65,,0.15,-0.02656516774434465,2,False,,,,-0.1966667064693482,,,0.1966667064693482,0.6263243917309285,0.06263243917309284,0.06263243917309284,False,True,-0.06263243917309284,0.0,0.06263243917309284,,,,False,True,,,,,,,False,True,,,,-0.0413268678547139,-0.006199030178207085,0.006199030178207085,True,False,0.006199030178207085,0.006199030178207085,0.0,,,,,,True,,,,-0.31846996523966564,,,,,,,,,,,,0.03152048605224009,affordability,price
district_of_columbia_dc__county,2020-01-31,0.3311219767388155,0.8812037590967263,-0.1284833059453401,,,0.1,0.08812037590967264,0.1,,0.65,,0.15,-0.019272495891801016,2,False,,,,0.2033641986387998,,,0.2033641986387998,-0.0035862410998106498,-0.000358624109981065,0.000358624109981065,False,True,-0.000358624109981065,0.0,0.000358624109981065,,,,False,True,,,,,,,False,True,,,,0.04861781235029089,0.0072926718525436335,0.0072926718525436335,True,False,0.0072926718525436335,0.0072926718525436335,0.0,,,,,,True,,,,-0.0017634574442378925,,,,,,,,,,,,0.035860155825639346,price,price
district_of_columbia_dc__county,2020-02-29,0.3169130036124427,0.8976124794745485,-0.274328407224959,,,0.1,0.08976124794745485,0.1,,0.65,,0.15,-0.041149261083743845,2,False,,,,-0.014208973126372815,,,0.014208973126372815,0.01640872037782215,0.001640872037782215,0.001640872037782215,False,True,-0.001640872037782215,0.0,0.001640872037782215,,,,False,True,,,,,,,False,True,,,,-0.1458451012796189,-0.021876765191942833,0.021876765191942833,True,False,0.021876765191942833,0.021876765191942833,0.0,,,,,,True,,,,-0.11548139497404254,,,,,,,,,,,,1.539644349902955,price,price
district_of_columbia_dc__county,2020-03-31,-0.0349192909741274,0.7274401913875599,-0.2685437658316915,,,0.1,0.07274401913875599,0.1,,0.65,,0.15,-0.04028156487475372,2,False,,,,-0.35183229458657006,,,0.35183229458657006,-0.1701722880869886,-0.01701722880869886,0.01701722880869886,True,False,0.01701722880869886,0.01701722880869886,0.0,,,,False,True,,,,,,,False,True,,,,0.005784641393267509,0.0008676962089901264,0.0008676962089901264,False,True,-0.0008676962089901264,0.0,0.0008676962089901264,,,,,,True,,,,0.048367444008218206,,,,,,,,,,,,-0.002466221044346529,affordability,affordability
district_of_columbia_dc__county,2020-04-30,-0.1128312645783863,0.6925977080144836,-0.1241899083409404,,,0.1,0.06925977080144836,0.1,,0.65,,0.15,-0.01862848625114106,2,False,,,,-0.07791197360425889,,,0.07791197360425889,-0.03484248337307627,-0.0034842483373076273,0.0034842483373076273,True,False,0.0034842483373076273,0.0034842483373076273,0.0,,,,False,True,,,,,,,False,True,,,,0.14435385749075108,0.02165307862361266,0.02165307862361266,False,True,-0.02165307862361266,0.0,0.02165307862361266,,,,,,True,,,,0.044720319305544695,,,,,,,,,,,,-0.277917213772506,price,affordability
district_of_columbia_dc__county,2020-05-31,-0.0129184005905106,0.5961685823754789,0.2330781019746537,,,0.1,0.05961685823754789,0.1,,0.65,,0.15,0.034961715296198057,2,False,,,,0.0999128639878757,,,0.0999128639878757,-0.09642912563900474,-0.009642912563900475,0.009642912563900475,False,True,-0.009642912563900475,0.0,0.009642912563900475,,,,False,True,,,,,,,False,True,,,,0.3572680103155941,0.05359020154733911,0.05359020154733911,True,False,0.05359020154733911,0.05359020154733911,0.0,,,,,,True,,,,-0.0965132234130595,,,,,,,,,,,,0.5363693863669268,price,price
district_of_columbia_dc__county,2020-06-30,0.0483465700881074,0.6311308944220337,0.0718109991274548,,,0.1,0.06311308944220338,0.1,,0.65,,0.15,0.01077164986911822,2,False,,,,0.061264970678618004,,,0.061264970678618004,0.034962312046554866,0.003496231204655487,0.003496231204655487,True,False,0.003496231204655487,0.003496231204655487,0.0,,,,False,True,,,,,,,False,True,,,,-0.16126710284719892,-0.024190065427079837,0.024190065427079837,False,True,-0.024190065427079837,0.0,0.024190065427079837,,,,,,True,,,,0.05706737742511809,,,,,,,,,,,,-0.3948433363981414,price,affordability
district_of_columbia_dc__county,2020-07-31,0.0894769717787167,0.587830361504641,0.3560312652662434,,,0.1,0.058783036150464096,0.1,,0.65,,0.15,0.05340468978993651,2,False,,,,0.0411304016906093,,,0.0411304016906093,-0.043300532917392776,-0.004330053291739278,0.004330053291739278,False,True,-0.004330053291739278,0.0,0.004330053291739278,,,,False,True,,,,,,,False,True,,,,0.2842202661387886,0.04263303992081829,0.04263303992081829,True,False,0.04263303992081829,0.04263303992081829,0.0,,,,,,True,,,,-0.10527622181545325,,,,,,,,,,,,1.036533517020138,price,price
district_of_columbia_dc__county,2020-08-31,0.1029676716675699,0.5295340501792114,0.5266180804460374,,,0.1,0.052953405017921146,0.1,,0.65,,0.15,0.07899271206690561,2,False,,,,0.013490699888853194,,,0.013490699888853194,-0.05829631132542956,-0.005829631132542957,0.005829631132542957,False,True,-0.005829631132542957,0.0,0.005829631132542957,,,,False,True,,,,,,,False,True,,,,0.17058681517979402,0.025588022276969102,0.025588022276969102,True,False,0.025588022276969102,0.025588022276969102,0.0,,,,,,True,,,,-0.43212221608752405,,,,,,,,,,,,1.8967156995399048,price,price
district_of_columbia_dc__county,2020-09-30,-2.0949945211415355e-05,0.43842418608895,0.6371937590173189,,,0.1,0.043842418608895005,0.1,,0.65,,0.15,0.09557906385259783,2,False,,,,-0.10298862161278131,,,0.10298862161278131,-0.0911098640902614,-0.009110986409026139,0.009110986409026139,True,False,0.009110986409026139,0.009110986409026139,0.0,,,,False,True,,,,,,,False,True,,,,0.11057567857128148,0.016586351785692222,0.016586351785692222,False,True,-0.016586351785692222,0.0,0.016586351785692222,,,,,,True,,,,0.08846595154250932,,,,,,,,,,,,-0.16105033280330638,price,affordability
district_of_columbia_dc__county,2020-10-31,0.1336050190536802,0.2291541451848583,0.8026526977475117,,,0.1,0.022915414518485833,0.1,,0.65,,0.15,0.12039790466212674,2,False,,,,0.13362596899889162,,,0.13362596899889162,-0.2092700409040917,-0.020927004090409172,0.020927004090409172,False,True,-0.020927004090409172,0.0,0.020927004090409172,,,,False,True,,,,,,,False,True,,,,0.1654589387301928,0.024818840809528918,0.024818840809528918,True,False,0.024818840809528918,0.024818840809528918,0.0,,,,,,True,,,,-0.15660881075132002,,,,,,,,,,,,0.18573366386390644,price,price
district_of_columbia_dc__county,2020-11-30,0.0547098591381954,0.1961837557603686,0.8348632872503841,,,0.1,0.01961837557603686,0.1,,0.65,,0.15,0.1252294930875576,2,False,,,,-0.07889515991548479,,,0.07889515991548479,-0.03297038942448971,-0.0032970389424489713,0.0032970389424489713,True,False,0.0032970389424489713,0.0032970389424489713,0.0,,,,False,True,,,,,,,False,True,,,,0.03221058950287237,0.004831588425430855,0.004831588425430855,False,True,-0.004831588425430855,0.0,0.004831588425430855,,,,,,True,,,,0.04179012940693539,,,,,,,,,,,,-0.06124061895059999,price,affordability
district_of_columbia_dc__county,2020-12-31,-0.1242122524398113,-0.0858248712953047,0.8111689612015018,,,0.1,-0.00858248712953047,0.1,,0.65,,0.15,0.12167534418022527,2,False,,,,-0.1789221115780067,,,0.1789221115780067,-0.2820086270556733,-0.028200862705567334,0.028200862705567334,True,False,0.028200862705567334,0.028200862705567334,0.0,,,,False,True,,,,,,,False,True,,,,-0.02369432604888222,-0.0035541489073323326,0.0035541489073323326,True,False,0.0035541489073323326,0.0035541489073323326,0.0,,,,,,True,,,,0.1576153023058432,,,,,,,,,,,,0.019864224024557134,affordability,affordability
district_of_columbia_dc__county,2021-01-31,-0.1377895015831866,-0.1806792146479154,0.8302717258261934,,,0.1,-0.01806792146479154,0.1,,0.65,,0.15,0.124540758873929,2,False,,,,-0.013577249143375297,,,0.013577249143375297,-0.0948543433526107,-0.00948543433526107,0.00948543433526107,True,False,0.00948543433526107,0.00948543433526107,0.0,,,,False,True,,,,,,,False,True,,,,0.019102764624691515,0.002865414693703727,0.002865414693703727,False,True,-0.002865414693703727,0.0,0.002865414693703727,,,,,,True,,,,0.6986271103295815,,,,,,,,,,,,-0.21104530552875944,affordability,affordability
district_of_columbia_dc__county,2021-02-28,-0.1379753665646584,-0.2949710902124695,0.8337873563218392,,,0.1,-0.02949710902124695,0.1,,0.65,,0.15,0.12506810344827587,2,False,,,,-0.00018586498147180053,,,0.00018586498147180053,-0.11429187556455409,-0.01142918755645541,0.01142918755645541,True,False,0.01142918755645541,0.01142918755645541,0.0,,,,False,True,,,,,,,False,True,,,,0.0035156304956458495,0.0005273445743468774,0.0005273445743468774,False,True,-0.0005273445743468774,0.0,0.0005273445743468774,,,,,,False,,,,,,,,,,,,,,,,,affordability,affordability
district_of_columbia_dc__county,2021-03-31,-0.1828786312323449,-0.3587628865979381,0.8763186504217433,,,0.1,-0.03587628865979381,0.1,,0.65,,0.15,0.1314477975632615,2,False,,,,-0.044903264667686515,,,0.044903264667686515,-0.06379179638546861,-0.006379179638546862,0.006379179638546862,True,False,0.006379179638546862,0.006379179638546862,0.0,,,,False,True,,,,,,,False,True,,,,0.04253129409990408,0.006379694114985612,0.006379694114985612,False,True,-0.006379694114985612,0.0,0.006379694114985612,,,,,,True,,,,0.142064940840203,,,,,,,,,,,,-0.1420763982797134,price,affordability
district_of_columbia_dc__county,2021-04-30,-0.0906140857003674,-0.3498330158629253,0.8302581976610869,,,0.1,-0.03498330158629253,0.1,,0.65,,0.15,0.12453872964916303,2,False,,,,0.09226454553197751,,,0.09226454553197751,0.00892987073501278,0.000892987073501278,0.000892987073501278,True,False,0.000892987073501278,0.000892987073501278,0.0,,,,False,True,,,,,,,False,True,,,,-0.0460604527606564,-0.00690906791409846,0.00690906791409846,False,True,-0.00690906791409846,0.0,0.00690906791409846,,,,,,True,,,,0.009678550610665308,,,,,,,,,,,,-0.07488323791400328,price,affordability
district_of_columbia_dc__county,2021-05-31,0.0096381977062744,-0.3130837789661318,0.7616969696969698,,,0.1,-0.031308377896613185,0.1,,0.65,,0.15,0.11425454545454546,2,False,,,,0.1002522834066418,,,0.1002522834066418,0.03674923689679349,0.0036749236896793493,0.0036749236896793493,True,False,0.0036749236896793493,0.0036749236896793493,0.0,,,,False,True,,,,,,,False,True,,,,-0.06856122796411712,-0.010284184194617569,0.010284184194617569,False,True,-0.010284184194617569,0.0,0.010284184194617569,,,,,,True,,,,0.03665675797899963,,,,,,,,,,,,-0.10258304195329912,price,affordability
district_of_columbia_dc__county,2021-06-30,0.0552774316638878,-0.4070985810306198,0.9352087912087912,,,0.1,-0.040709858103061984,0.1,,0.65,,0.15,0.14028131868131868,2,False,,,,0.0456392339576134,,,0.0456392339576134,-0.09401480206448798,-0.0094014802064488,0.0094014802064488,False,True,-0.0094014802064488,0.0,0.0094014802064488,,,,False,True,,,,,,,False,True,,,,0.17351182151182143,0.026026773226773214,0.026026773226773214,True,False,0.026026773226773214,0.026026773226773214,0.0,,,,,,True,,,,-0.20599557422853002,,,,,,,,,,,,0.570271912340709,price,price
district_of_columbia_dc__county,2021-07-31,0.1984287377195895,-0.3913763700784794,0.9112423590185106,,,0.1,-0.03913763700784795,0.1,,0.65,,0.15,0.13668635385277658,2,False,,,,0.1431513060557017,,,0.1431513060557017,0.01572221095214038,0.0015722210952140382,0.0015722210952140382,True,False,0.0015722210952140382,0.0015722210952140382,0.0,,,,False,True,,,,,,,False,True,,,,-0.023966432190280607,-0.003594964828542091,0.003594964828542091,False,True,-0.003594964828542091,0.0,0.003594964828542091,,,,,,True,,,,0.010982932245146756,,,,,,,,,,,,-0.02511304246950602,price,affordability
district_of_columbia_dc__county,2021-08-31,-0.1050349529863036,-0.3655823619770488,0.7742416192283366,,,0.1,-0.03655823619770488,0.1,,0.65,,0.15,0.11613624288425048,2,False,,,,-0.3034636907058931,,,0.3034636907058931,0.02579400810143062,0.0025794008101430624,0.0025794008101430624,False,True,-0.0025794008101430624,0.0,0.0025794008101430624,,,,False,True,,,,,,,False,True,,,,-0.13700073979017402,-0.020550110968526103,0.020550110968526103,True,False,0.020550110968526103,0.020550110968526103,0.0,,,,,,True,,,,-0.008499866340329103,,,,,,,,,,,,0.06771851657351188,price,price
district_of_columbia_dc__county,2021-09-30,0.0049730570888829,-0.1947054054791423,0.4221958428985123,,,0.1,-0.019470540547914233,0.1,,0.65,,0.15,0.06332937643477685,2,False,,,,0.1100080100751865,,,0.1100080100751865,0.1708769564979065,0.01708769564979065,0.01708769564979065,True,False,0.01708769564979065,0.01708769564979065,0.0,,,,False,True,,,,,,,False,True,,,,-0.35204577632982426,-0.05280686644947364,0.05280686644947364,False,True,-0.05280686644947364,0.0,0.05280686644947364,,,,,,True,,,,0.15533137667076993,,,,,,,,,,,,-0.48002746721245165,price,affordability
district_of_columbia_dc__county,2021-10-31,-0.0280271969305648,-0.3441908509591737,0.2989959514170041,,,0.1,-0.034419085095917366,0.1,,0.65,,0.15,0.04484939271255061,2,False,,,,-0.0330002540194477,,,0.0330002540194477,-0.14948544548003137,-0.014948544548003137,0.014948544548003137,True,False,0.014948544548003137,0.014948544548003137,0.0,,,,False,True,,,,,,,False,True,,,,-0.12319989148150823,-0.018479983722226232,0.018479983722226232,True,False,0.018479983722226232,0.018479983722226232,0.0,,,,,,True,,,,0.45298271156317965,,,,,,,,,,,,0.5599951961380544,price,price
district_of_columbia_dc__county,2021-11-30,0.0604009134568145,-0.4025198412698412,0.2807619047619047,,,0.1,-0.04025198412698412,0.1,,0.65,,0.15,0.04211428571428571,2,False,,,,0.0884281103873793,,,0.0884281103873793,-0.05832899031066752,-0.005832899031066752,0.005832899031066752,False,True,-0.005832899031066752,0.0,0.005832899031066752,,,,False,True,,,,,,,False,True,,,,-0.018234046655099367,-0.002735106998264905,0.002735106998264905,False,True,-0.002735106998264905,0.0,0.002735106998264905,,,,,,True,,,,-0.06596204538934985,,,,,,,,,,,,-0.030930288867229563,affordability,affordability
district_of_columbia_dc__county,2021-12-31,0.0631807135754646,-0.5624903501085892,0.5202948842637619,,,0.1,-0.05624903501085892,0.1,,0.65,,0.15,0.07804423263956428,2,False,,,,0.0027798001186501026,,,0.0027798001186501026,-0.15997050883874797,-0.0159970508838748,0.0159970508838748,False,True,-0.0159970508838748,0.0,0.0159970508838748,,,,False,True,,,,,,,False,True,,,,0.2395329795018572,0.03592994692527858,0.03592994692527858,True,False,0.03592994692527858,0.03592994692527858,0.0,,,,,,False,,,,,,,,,,,,,,,,,price,price
district_of_columbia_dc__county,2022-01-31,-0.0586189961911609,-0.6723802299169456,0.4146915887850467,,,0.1,-0.06723802299169455,0.1,,0.65,,0.15,0.062203738317757,2,False,,,,-0.1217997097666255,,,0.1217997097666255,-0.1098898798083564,-0.01098898798083564,0.01098898798083564,True,False,0.01098898798083564,0.01098898798083564,0.0,,,,False,True,,,,,,,False,True,,,,-0.10560329547871522,-0.015840494321807282,0.015840494321807282,True,False,0.015840494321807282,0.015840494321807282,0.0,,,,,,True,,,,0.09022179118399465,,,,,,,,,,,,0.13005362945575555,price,price
district_of_columbia_dc__county,2022-02-28,0.1176866040997721,-0.7786836836836837,0.1885925925925926,,,0.1,-0.07786836836836837,0.1,,0.65,,0.15,0.028288888888888888,2,False,,,,0.176305600290933,,,0.176305600290933,-0.10630345376673811,-0.010630345376673811,0.010630345376673811,False,True,-0.010630345376673811,0.0,0.010630345376673811,,,,False,True,,,,,,,False,True,,,,-0.2260989961924541,-0.03391484942886811,0.03391484942886811,False,True,-0.03391484942886811,0.0,0.03391484942886811,,,,,,True,,,,-0.06029499550287686,,,,,,,,,,,,-0.19236399395653386,price,affordability
district_of_columbia_dc__county,2022-03-31,0.067133197834875,-0.813743119266055,0.1154685452162516,,,0.1,-0.0813743119266055,0.1,,0.65,,0.15,0.01732028178243774,2,False,,,,-0.0505534062648971,,,0.0505534062648971,-0.035059435582371345,-0.0035059435582371345,0.0035059435582371345,True,False,0.0035059435582371345,0.0035059435582371345,0.0,,,,False,True,,,,,,,False,True,,,,-0.07312404737634098,-0.010968607106451147,0.010968607106451147,True,False,0.010968607106451147,0.010968607106451147,0.0,,,,,,True,,,,0.06935128248067363,,,,,,,,,,,,0.21697068341896175,price,price
district_of_columbia_dc__county,2022-04-30,-0.0093227364577795,-0.8437758775877588,0.2163863696104123,,,0.1,-0.0843775877587759,0.1,,0.65,,0.15,0.032457955441561846,2,False,,,,-0.07645593429265449,,,0.07645593429265449,-0.030032758321703823,-0.0030032758321703826,0.0030032758321703826,True,False,0.0030032758321703826,0.0030032758321703826,0.0,,,,False,True,,,,,,,False,True,,,,0.1009178243941607,0.015137673659124103,0.015137673659124103,False,True,-0.015137673659124103,0.0,0.015137673659124103,,,,,,True,,,,0.03928113442018225,,,,,,,,,,,,-0.19799213493593337,price,affordability
district_of_columbia_dc__county,2022-05-31,-0.0718312845583434,-0.7573635400105988,-0.1189162971020556,,,0.1,-0.07573635400105988,0.1,,0.65,,0.15,-0.01783744456530834,2,False,,,,-0.06250854810056389,,,0.06250854810056389,0.08641233757716005,0.008641233757716004,0.008641233757716004,False,True,-0.008641233757716004,0.0,0.008641233757716004,,,,False,True,,,,,,,False,True,,,,-0.3353026667124679,-0.05029540000687018,0.05029540000687018,True,False,0.05029540000687018,0.05029540000687018,0.0,,,,,,True,,,,-0.13824083297877865,,,,,,,,,,,,0.804616353045904,price,price
district_of_columbia_dc__county,2022-06-30,-0.0413317495205297,-0.7332725381414702,-0.1644715672676837,,,0.1,-0.07332725381414702,0.1,,0.65,,0.15,-0.024670735090152555,2,False,,,,0.030499535037813698,,,0.030499535037813698,0.024091001869128603,0.0024091001869128606,0.0024091001869128606,True,False,0.0024091001869128606,0.0024091001869128606,0.0,,,,False,True,,,,,,,False,True,,,,-0.04555527016562809,-0.006833290524844213,0.006833290524844213,False,True,-0.006833290524844213,0.0,0.006833290524844213,,,,,,True,,,,0.07898809552099822,,,,,,,,,,,,-0.22404572779133242,price,affordability
district_of_columbia_dc__county,2022-07-31,0.0514649403028161,-0.6577194079951174,-0.3506713926903124,,,0.1,-0.06577194079951175,0.1,,0.65,,0.15,-0.05260070890354686,2,False,,,,0.0927966898233458,,,0.0927966898233458,0.07555313014635279,0.007555313014635279,0.007555313014635279,True,False,0.007555313014635279,0.007555313014635279,0.0,,,,False,True,,,,,,,False,True,,,,-0.1861998254226287,-0.027929973813394304,0.027929973813394304,False,True,-0.027929973813394304,0.0,0.027929973813394304,,,,,,True,,,,0.0814179151111758,,,,,,,,,,,,-0.3009802813717142,price,affordability
district_of_columbia_dc__county,2022-08-31,-0.1304007887956957,-0.5664134695713643,-0.4429792429792429,,,0.1,-0.056641346957136435,0.1,,0.65,,0.15,-0.06644688644688643,2,False,,,,-0.18186572909851179,,,0.18186572909851179,0.09130593842375312,0.009130593842375313,0.009130593842375313,False,True,-0.009130593842375313,0.0,0.009130593842375313,,,,False,True,,,,,,,False,True,,,,-0.09230785028893052,-0.013846177543339578,0.013846177543339578,True,False,0.013846177543339578,0.013846177543339578,0.0,,,,,,True,,,,-0.0502051369855918,,,,,,,,,,,,0.07613406666541048,price,price
district_of_columbia_dc__county,2022-09-30,-0.0931664691560303,-0.6702229112498436,-0.4629298813976447,,,0.1,-0.06702229112498435,0.1,,0.65,,0.15,-0.0694394822096467,2,False,,,,0.03723431963966539,,,0.03723431963966539,-0.10380944167847928,-0.010380944167847928,0.010380944167847928,False,True,-0.010380944167847928,0.0,0.010380944167847928,,,,False,True,,,,,,,False,True,,,,-0.019950638418401778,-0.0029925957627602666,0.0029925957627602666,False,True,-0.0029925957627602666,0.0,0.0029925957627602666,,,,,,True,,,,-0.278800425744565,,,,,,,,,,,,-0.08037197380591536,affordability,affordability
district_of_columbia_dc__county,2022-10-31,-0.2195098475359302,-0.6594861952515457,-0.5202490406410711,,,0.1,-0.06594861952515457,0.1,,0.65,,0.15,-0.07803735609616066,2,False,,,,-0.1263433783798999,,,0.1263433783798999,0.010736715998297841,0.0010736715998297842,0.0010736715998297842,False,True,-0.0010736715998297842,0.0,0.0010736715998297842,,,,False,True,,,,,,,False,True,,,,-0.057319159243426454,-0.008597873886513967,0.008597873886513967,True,False,0.008597873886513967,0.008597873886513967,0.0,,,,,,True,,,,-0.008498044089033128,,,,,,,,,,,,0.06805163829529044,price,price
district_of_columbia_dc__county,2022-11-30,-0.1734117781649147,-0.6322777777777777,-0.5445042735042736,,,0.1,-0.06322777777777777,0.1,,0.65,,0.15,-0.08167564102564102,2,False,,,,0.04609806937101549,,,0.04609806937101549,0.02720841747376801,0.002720841747376801,0.002720841747376801,True,False,0.002720841747376801,0.002720841747376801,0.0,,,,False,True,,,,,,,False,True,,,,-0.024255232863202414,-0.003638284929480362,0.003638284929480362,False,True,-0.003638284929480362,0.0,0.003638284929480362,,,,,,True,,,,0.059022900188691,,,,,,,,,,,,-0.07892488729187347,price,affordability
district_of_columbia_dc__county,2022-12-31,-0.0058243922160316,0.2066850152905199,-0.5778477167884726,,,0.1,0.020668501529051992,0.1,,0.65,,0.15,-0.08667715751827089,2,False,,,,0.16758738594888312,,,0.16758738594888312,0.8389627930682977,0.08389627930682977,0.08389627930682977,True,False,0.08389627930682977,0.08389627930682977,0.0,,,,False,True,,,,,,,False,True,,,,-0.033343443284199026,-0.005001516492629854,0.005001516492629854,False,True,-0.005001516492629854,0.0,0.005001516492629854,,,,,,True,,,,0.5006121363598303,,,,,,,,,,,,-0.029844230007593755,affordability,affordability
district_of_columbia_dc__county,2023-01-31,0.0127411461849452,0.2423939393939394,-0.607769034886682,,,0.1,0.024239393939393943,0.1,,0.65,,0.15,-0.0911653552330023,2,False,,,,0.0185655384009768,,,0.0185655384009768,0.0357089241034195,0.00357089241034195,0.00357089241034195,True,False,0.00357089241034195,0.00357089241034195,0.0,,,,False,True,,,,,,,False,True,,,,-0.029921318098209415,-0.004488197714731412,0.004488197714731412,False,True,-0.004488197714731412,0.0,0.004488197714731412,,,,,,True,,,,0.19233982517598697,,,,,,,,,,,,-0.24174885843845348,price,affordability
