candidate_id,geo_id,review_series_type,review_series_key,matched_turning_point_count,unmatched_turning_point_count,median_absolute_lag_months,p75_absolute_lag_months,p90_absolute_lag_months,maximum_absolute_lag_months,share_matched_turns_lag_ge_3m,share_matched_turns_lag_ge_6m,share_matched_turns_lag_ge_12m,chronology_inversion_count,large_lag_flag_count,baseline_mean_absolute_1m_change,baseline_sign_flip_rate,baseline_near_zero_rate,baseline_challenger_correlation,mean_absolute_baseline_challenger_difference,challenger_mean_absolute_1m_change,challenger_sign_flip_rate,challenger_near_zero_rate,challenger_baseline_volatility_ratio,percent_volatility_reduction,sign_flip_rate_change,near_zero_rate_change,baseline_seasonal_spread,baseline_minimum_month,baseline_maximum_month,challenger_seasonal_spread,challenger_minimum_month,challenger_maximum_month,challenger_baseline_seasonal_spread_ratio,percent_seasonal_spread_reduction,eligible_observation,chronology_delay_trigger,attenuation_trigger,seasonality_overkill_trigger,shock_suppression_trigger,blocking_diagnostic_issue,independent_trigger_family_count,supporting_seasonality_overkill_count,trigger_family_count,recommendation
price_family_ma6_structural_linked,fresno_ca_metro_area__cbsa_metro,structural_price_level,median_ppsf,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,fresno_ca_metro_area__cbsa_metro,structural_price_level,median_sale_price,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,fresno_county_ca__county,structural_price_level,median_ppsf,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,fresno_county_ca__county,structural_price_level,median_sale_price,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,giles_county_va__county,structural_price_level,median_ppsf,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,giles_county_va__county,structural_price_level,median_sale_price,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,gloucester_county_nj__county,structural_price_level,median_ppsf,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,gloucester_county_nj__county,structural_price_level,median_sale_price,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,gloucester_county_va__county,structural_price_level,median_ppsf,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,gloucester_county_va__county,structural_price_level,median_sale_price,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,goochland_county_va__county,structural_price_level,median_ppsf,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,goochland_county_va__county,structural_price_level,median_sale_price,87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,greene_county_va__county,structural_price_level,median_ppsf,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,greene_county_va__county,structural_price_level,median_sale_price,82,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hagerstown_md_metro_area__cbsa_metro,structural_price_level,median_ppsf,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hagerstown_md_metro_area__cbsa_metro,structural_price_level,median_sale_price,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hampton_va__county,structural_price_level,median_ppsf,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hampton_va__county,structural_price_level,median_sale_price,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hanford_ca_metro_area__cbsa_metro,structural_price_level,median_ppsf,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hanford_ca_metro_area__cbsa_metro,structural_price_level,median_sale_price,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hanover_county_va__county,structural_price_level,median_ppsf,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hanover_county_va__county,structural_price_level,median_sale_price,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,harford_county_md__county,structural_price_level,median_ppsf,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,harford_county_md__county,structural_price_level,median_sale_price,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,harrisonburg_va__county,structural_price_level,median_ppsf,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,harrisonburg_va__county,structural_price_level,median_sale_price,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,harrisonburg_va_metro_area__cbsa_metro,structural_price_level,median_ppsf,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,harrisonburg_va_metro_area__cbsa_metro,structural_price_level,median_sale_price,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,henrico_county_va__county,structural_price_level,median_ppsf,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,henrico_county_va__county,structural_price_level,median_sale_price,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,henry_county_va__county,structural_price_level,median_ppsf,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,henry_county_va__county,structural_price_level,median_sale_price,79,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hopewell_va__county,structural_price_level,median_ppsf,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hopewell_va__county,structural_price_level,median_sale_price,78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,howard_county_md__county,structural_price_level,median_ppsf,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,howard_county_md__county,structural_price_level,median_sale_price,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,humboldt_county_ca__county,structural_price_level,median_ppsf,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,humboldt_county_ca__county,structural_price_level,median_sale_price,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hunterdon_county_nj__county,structural_price_level,median_ppsf,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,hunterdon_county_nj__county,structural_price_level,median_sale_price,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,imperial_county_ca__county,structural_price_level,median_ppsf,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,imperial_county_ca__county,structural_price_level,median_sale_price,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,isle_of_wight_county_va__county,structural_price_level,median_ppsf,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,isle_of_wight_county_va__county,structural_price_level,median_sale_price,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,james_city_county_va__county,structural_price_level,median_ppsf,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,james_city_county_va__county,structural_price_level,median_sale_price,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,kern_county_ca__county,structural_price_level,median_ppsf,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,kern_county_ca__county,structural_price_level,median_sale_price,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,king_and_queen_county_va__county,structural_price_level,median_ppsf,87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,king_and_queen_county_va__county,structural_price_level,median_sale_price,85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,king_william_county_va__county,structural_price_level,median_ppsf,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,king_william_county_va__county,structural_price_level,median_sale_price,77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,kings_county_ca__county,structural_price_level,median_ppsf,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,kings_county_ca__county,structural_price_level,median_sale_price,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,lake_county_ca__county,structural_price_level,median_ppsf,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,lake_county_ca__county,structural_price_level,median_sale_price,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,lassen_county_ca__county,structural_price_level,median_ppsf,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,lassen_county_ca__county,structural_price_level,median_sale_price,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,los_angeles_ca_metro_area__cbsa_metro,structural_price_level,median_ppsf,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,los_angeles_ca_metro_area__cbsa_metro,structural_price_level,median_sale_price,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,los_angeles_county_ca__county,structural_price_level,median_ppsf,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,los_angeles_county_ca__county,structural_price_level,median_sale_price,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,loudoun_county_va__county,structural_price_level,median_ppsf,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,loudoun_county_va__county,structural_price_level,median_sale_price,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,lynchburg_va__county,structural_price_level,median_ppsf,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,lynchburg_va__county,structural_price_level,median_sale_price,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,lynchburg_va_metro_area__cbsa_metro,structural_price_level,median_ppsf,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,lynchburg_va_metro_area__cbsa_metro,structural_price_level,median_sale_price,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,madera_ca_metro_area__cbsa_metro,structural_price_level,median_ppsf,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,madera_ca_metro_area__cbsa_metro,structural_price_level,median_sale_price,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,madera_county_ca__county,structural_price_level,median_ppsf,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,madera_county_ca__county,structural_price_level,median_sale_price,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,madison_county_va__county,structural_price_level,median_ppsf,77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,madison_county_va__county,structural_price_level,median_sale_price,92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,manassas_park_va__county,structural_price_level,median_ppsf,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,manassas_park_va__county,structural_price_level,median_sale_price,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,manassas_va__county,structural_price_level,median_ppsf,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,manassas_va__county,structural_price_level,median_sale_price,80,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,marin_county_ca__county,structural_price_level,median_ppsf,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,marin_county_ca__county,structural_price_level,median_sale_price,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,martinsville_va__county,structural_price_level,median_ppsf,92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,martinsville_va__county,structural_price_level,median_sale_price,90,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,martinsville_va_metro_area__cbsa_metro,structural_price_level,median_ppsf,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,martinsville_va_metro_area__cbsa_metro,structural_price_level,median_sale_price,78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,maryland__state,structural_price_level,median_ppsf,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,maryland__state,structural_price_level,median_sale_price,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,mathews_county_va__county,structural_price_level,median_ppsf,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,mathews_county_va__county,structural_price_level,median_sale_price,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,mendocino_county_ca__county,structural_price_level,median_ppsf,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,mendocino_county_ca__county,structural_price_level,median_sale_price,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,merced_ca_metro_area__cbsa_metro,structural_price_level,median_ppsf,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,merced_ca_metro_area__cbsa_metro,structural_price_level,median_sale_price,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,merced_county_ca__county,structural_price_level,median_ppsf,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,merced_county_ca__county,structural_price_level,median_sale_price,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,mercer_county_nj__county,structural_price_level,median_ppsf,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,mercer_county_nj__county,structural_price_level,median_sale_price,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,middlesex_county_nj__county,structural_price_level,median_ppsf,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,middlesex_county_nj__county,structural_price_level,median_sale_price,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,modesto_ca_metro_area__cbsa_metro,structural_price_level,median_ppsf,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,modesto_ca_metro_area__cbsa_metro,structural_price_level,median_sale_price,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,monmouth_county_nj__county,structural_price_level,median_ppsf,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,monmouth_county_nj__county,structural_price_level,median_sale_price,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,monterey_county_ca__county,structural_price_level,median_ppsf,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,monterey_county_ca__county,structural_price_level,median_sale_price,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,montgomery_county_md__county,structural_price_level,median_ppsf,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,montgomery_county_md__county,structural_price_level,median_sale_price,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,montgomery_county_va__county,structural_price_level,median_ppsf,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,montgomery_county_va__county,structural_price_level,median_sale_price,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
price_family_ma6_structural_linked,morris_county_nj__county,structural_price_level,median_ppsf,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0,0,0,insufficient_evidence
